2641_2641_xxx,NA,NA,NA,NA
2642_2642_xxx,NA,NA,NA,NA
2643_2643_xxx,NA,NA,NA,NA
2644_2644_xxx,NA,NA,3288,3288
2645_2645_xxx,NA,NA,NA,NA
2646_2646_xxx,NA,NA,NA,NA
2647_2647_xxx,NA,NA,NA,NA
2648_2648_xxx,NA,NA,NA,NA
2649_2649_xxx,NA,NA,2595,2595
2650_2650_xxx,NA,NA,NA,NA
2651_2651_xxx,NA,NA,NA,NA
2652_2652_xxx,NA,NA,NA,NA
2653_2653_xxx,NA,NA,NA,NA
2654_2654_xxx,NA,NA,NA,NA
2655_2655_xxx,NA,NA,NA,NA
2656_2656_xxx,NA,NA,NA,NA
2657_2657_xxx,NA,NA,NA,NA
2658_2658_xxx,NA,NA,NA,NA
2659_2659_xxx,NA,NA,NA,NA
2660_2660_xxx,NA,NA,NA,NA
2661_2661_xxx,NA,NA,2382,2382
2662_2662_xxx,NA,NA,NA,NA
2663_2663_xxx,NA,NA,NA,NA
2664_2664_xxx,NA,1848,594,594
2665_2665_xxx,NA,NA,NA,NA
2666_2666_xxx,NA,NA,NA,NA
2667_2667_xxx,NA,NA,NA,NA
2668_2668_xxx,NA,NA,NA,NA
2669_2669_xxx,NA,NA,NA,NA
2670_2670_xxx,NA,NA,NA,NA
2671_2671_xxx,NA,NA,2674,2674
2672_2672_xxx,NA,NA,NA,NA
2673_2673_xxx,NA,NA,NA,NA
2674_2674_xxx,NA,NA,NA,NA
2675_2675_xxx,NA,NA,NA,NA
2676_2676_xxx,NA,NA,NA,NA
2677_2677_xxx,NA,NA,NA,NA
2678_2678_xxx,NA,NA,NA,NA
2679_2679_xxx,NA,NA,NA,NA
2680_2680_xxx,NA,NA,NA,NA
2681_2681_xxx,NA,NA,NA,NA
2682_2682_xxx,NA,NA,NA,NA
2683_2683_xxx,NA,NA,3288,3288
2684_2684_xxx,NA,NA,NA,NA
2685_2685_xxx,NA,NA,NA,NA
2686_2686_xxx,NA,NA,NA,NA
2687_2687_xxx,NA,NA,NA,NA
2688_2688_xxx,NA,NA,2595,2595
2689_2689_xxx,NA,NA,NA,NA
2690_2690_xxx,NA,NA,NA,NA
2691_2691_xxx,NA,NA,NA,NA
2692_2692_xxx,NA,NA,NA,NA
2693_2693_xxx,NA,NA,NA,NA
2694_2694_xxx,NA,NA,NA,NA
2695_2695_xxx,NA,NA,NA,NA
2696_2696_xxx,NA,NA,NA,NA
2697_2697_xxx,NA,NA,NA,NA
2698_2698_xxx,NA,NA,NA,NA
2699_2699_xxx,NA,NA,NA,NA
2700_2700_xxx,NA,NA,2382,2382
2701_2701_xxx,NA,NA,NA,NA
2702_2702_xxx,NA,NA,NA,NA
2703_2703_xxx,NA,1848,594,594
2704_2704_xxx,NA,NA,NA,NA
2705_2705_xxx,NA,NA,NA,NA
2706_2706_xxx,NA,NA,NA,NA
2707_2707_xxx,NA,NA,NA,NA
2708_2708_xxx,NA,NA,NA,NA
2709_2709_xxx,NA,NA,NA,NA
2710_2710_xxx,NA,NA,2674,2674
2711_2711_xxx,NA,NA,NA,NA
2712_2712_xxx,NA,NA,NA,NA
2713_2713_xxx,NA,NA,NA,NA
2714_2714_xxx,NA,NA,NA,NA
2715_2715_xxx,NA,NA,NA,NA
2716_2716_xxx,NA,NA,NA,NA
2717_2717_xxx,NA,NA,NA,NA
2718_2718_xxx,NA,NA,NA,NA
2719_2719_xxx,NA,NA,NA,NA
2720_2720_xxx,NA,NA,NA,NA
2721_2721_xxx,NA,NA,NA,NA
2722_2722_xxx,NA,NA,3288,3288
2723_2723_xxx,NA,NA,NA,NA
2724_2724_xxx,NA,NA,NA,NA
2725_2725_xxx,NA,NA,NA,NA
2726_2726_xxx,NA,NA,NA,NA
2727_2727_xxx,NA,NA,2595,2595
2728_2728_xxx,NA,NA,NA,NA
2729_2729_xxx,NA,NA,NA,NA
2730_2730_xxx,NA,NA,NA,NA
2731_2731_xxx,NA,NA,NA,NA
2732_2732_xxx,NA,NA,NA,NA
2733_2733_xxx,NA,NA,NA,NA
2734_2734_xxx,NA,NA,NA,NA
2735_2735_xxx,NA,NA,NA,NA
2736_2736_xxx,NA,NA,NA,NA
2737_2737_xxx,NA,NA,NA,NA
2738_2738_xxx,NA,NA,NA,NA
2739_2739_xxx,NA,NA,2382,2382
2740_2740_xxx,NA,NA,NA,NA
2741_2741_xxx,NA,NA,NA,NA
2742_2742_xxx,NA,1848,594,594
2743_2743_xxx,NA,NA,NA,NA
2744_2744_xxx,NA,NA,NA,NA
2745_2745_xxx,NA,NA,NA,NA
2746_2746_xxx,NA,NA,NA,NA
2747_2747_xxx,NA,NA,NA,NA
2748_2748_xxx,NA,NA,NA,NA
2749_2749_xxx,NA,NA,2674,2674
2750_2750_xxx,NA,NA,NA,NA
2751_2751_xxx,NA,NA,NA,NA
2752_2752_xxx,NA,NA,NA,NA
2753_2753_xxx,NA,NA,NA,NA
2754_2754_xxx,NA,NA,NA,NA
2755_2755_xxx,NA,NA,NA,NA
2756_2756_xxx,NA,NA,NA,NA
2757_2757_xxx,NA,NA,NA,NA
2758_2758_xxx,NA,NA,NA,NA
2759_2759_xxx,NA,NA,NA,NA
2760_2760_xxx,NA,NA,NA,NA
2761_2761_xxx,NA,NA,3288,3288
2762_2762_xxx,NA,NA,NA,NA
2763_2763_xxx,NA,NA,NA,NA
2764_2764_xxx,NA,NA,NA,NA
2765_2765_xxx,NA,NA,NA,NA
2766_2766_xxx,NA,NA,2595,2595
2767_2767_xxx,NA,NA,NA,NA
2768_2768_xxx,NA,NA,NA,NA
2769_2769_xxx,NA,NA,NA,NA
2770_2770_xxx,NA,NA,NA,NA
2771_2771_xxx,NA,NA,NA,NA
2772_2772_xxx,NA,NA,NA,NA
2773_2773_xxx,NA,NA,NA,NA
2774_2774_xxx,NA,NA,NA,NA
2775_2775_xxx,NA,NA,NA,NA
2776_2776_xxx,NA,NA,NA,NA
2777_2777_xxx,NA,NA,NA,NA
2778_2778_xxx,NA,NA,2382,2382
2779_2779_xxx,NA,NA,NA,NA
2780_2780_xxx,NA,NA,NA,NA
2781_2781_xxx,NA,1848,594,594
2782_2782_xxx,NA,NA,NA,NA
2783_2783_xxx,NA,NA,NA,NA
2784_2784_xxx,NA,NA,NA,NA
2785_2785_xxx,NA,NA,NA,NA
2786_2786_xxx,NA,NA,NA,NA
2787_2787_xxx,NA,NA,NA,NA
2788_2788_xxx,NA,NA,2674,2674
2789_2789_xxx,NA,NA,NA,NA
2790_2790_xxx,NA,NA,NA,NA
2791_2791_xxx,NA,NA,NA,NA
2792_2792_xxx,NA,NA,NA,NA
2793_2793_xxx,NA,NA,NA,NA
2794_2794_xxx,NA,NA,NA,NA
2795_2795_xxx,NA,NA,NA,NA
2796_2796_xxx,NA,NA,NA,NA
2797_2797_xxx,NA,NA,NA,NA
2798_2798_xxx,NA,NA,NA,NA
2799_2799_xxx,NA,NA,NA,NA
2800_2800_xxx,NA,NA,3288,3288
2801_2801_xxx,NA,NA,NA,NA
2802_2802_xxx,NA,NA,NA,NA
2803_2803_xxx,NA,NA,NA,NA
2804_2804_xxx,NA,NA,NA,NA
2805_2805_xxx,NA,NA,2595,2595
2806_2806_xxx,NA,NA,NA,NA
2807_2807_xxx,NA,NA,NA,NA
2808_2808_xxx,NA,NA,NA,NA
2809_2809_xxx,NA,NA,NA,NA
2810_2810_xxx,NA,NA,NA,NA
2811_2811_xxx,NA,NA,NA,NA
2812_2812_xxx,NA,NA,NA,NA
2813_2813_xxx,NA,NA,NA,NA
2814_2814_xxx,NA,NA,NA,NA
2815_2815_xxx,NA,NA,NA,NA
2816_2816_xxx,NA,NA,NA,NA
2817_2817_xxx,NA,NA,2382,2382
2818_2818_xxx,NA,NA,NA,NA
2819_2819_xxx,NA,NA,NA,NA
2820_2820_xxx,NA,1848,594,594
2821_2821_xxx,NA,NA,NA,NA
2822_2822_xxx,NA,NA,NA,NA
2823_2823_xxx,NA,NA,NA,NA
2824_2824_xxx,NA,NA,NA,NA
2825_2825_xxx,NA,NA,NA,NA
2826_2826_xxx,NA,NA,NA,NA
2827_2827_xxx,NA,NA,2674,2674
2828_2828_xxx,NA,NA,NA,NA
2829_2829_xxx,NA,NA,NA,NA
2830_2830_xxx,NA,NA,NA,NA
2831_2831_xxx,NA,NA,NA,NA
2832_2832_xxx,NA,NA,NA,NA
2833_2833_xxx,NA,NA,NA,NA
2834_2834_xxx,NA,NA,NA,NA
2835_2835_xxx,NA,NA,NA,NA
2836_2836_xxx,NA,NA,NA,NA
2837_2837_xxx,NA,NA,NA,NA
2838_2838_xxx,NA,NA,NA,NA
2839_2839_xxx,NA,NA,3288,3288
2840_2840_xxx,NA,NA,NA,NA
2841_2841_xxx,NA,NA,NA,NA
2842_2842_xxx,NA,NA,NA,NA
2843_2843_xxx,NA,NA,NA,NA
2844_2844_xxx,NA,NA,2595,2595
2845_2845_xxx,NA,NA,NA,NA
2846_2846_xxx,NA,NA,NA,NA
2847_2847_xxx,NA,NA,NA,NA
2848_2848_xxx,NA,NA,NA,NA
2849_2849_xxx,NA,NA,NA,NA
2850_2850_xxx,NA,NA,NA,NA
2851_2851_xxx,NA,NA,NA,NA
2852_2852_xxx,NA,NA,NA,NA
2853_2853_xxx,NA,NA,NA,NA
2854_2854_xxx,NA,NA,NA,NA
2855_2855_xxx,NA,NA,NA,NA
2856_2856_xxx,NA,NA,2382,2382
2857_2857_xxx,NA,NA,NA,NA
2858_2858_xxx,NA,NA,NA,NA
2859_2859_xxx,NA,1848,594,594
2860_2860_xxx,NA,NA,NA,NA
2861_2861_xxx,NA,NA,NA,NA
2862_2862_xxx,NA,NA,NA,NA
2863_2863_xxx,NA,NA,NA,NA
2864_2864_xxx,NA,NA,NA,NA
2865_2865_xxx,NA,NA,NA,NA
2866_2866_xxx,NA,NA,2674,2674
2867_2867_xxx,NA,NA,NA,NA
2868_2868_xxx,NA,NA,NA,NA
2869_2869_xxx,NA,NA,NA,NA
2870_2870_xxx,NA,NA,NA,NA
2871_2871_xxx,NA,NA,NA,NA
2872_2872_xxx,NA,NA,NA,NA
2873_2873_xxx,NA,NA,NA,NA
2874_2874_xxx,NA,NA,NA,NA
2875_2875_xxx,NA,NA,NA,NA
2876_2876_xxx,NA,NA,NA,NA
2877_2877_xxx,NA,NA,NA,NA
2878_2878_xxx,NA,NA,3288,3288
2879_2879_xxx,NA,NA,NA,NA
2880_2880_xxx,NA,NA,NA,NA
2881_2881_xxx,NA,NA,NA,NA
2882_2882_xxx,NA,NA,NA,NA
2883_2883_xxx,NA,NA,2595,2595
2884_2884_xxx,NA,NA,NA,NA
2885_2885_xxx,NA,NA,NA,NA
2886_2886_xxx,NA,NA,NA,NA
2887_2887_xxx,NA,NA,NA,NA
2888_2888_xxx,NA,NA,NA,NA
2889_2889_xxx,NA,NA,NA,NA
2890_2890_xxx,NA,NA,NA,NA
2891_2891_xxx,NA,NA,NA,NA
2892_2892_xxx,NA,NA,NA,NA
2893_2893_xxx,NA,NA,NA,NA
2894_2894_xxx,NA,NA,NA,NA
2895_2895_xxx,NA,NA,2382,2382
2896_2896_xxx,NA,NA,NA,NA
2897_2897_xxx,NA,NA,NA,NA
2898_2898_xxx,NA,1848,594,594
2899_2899_xxx,NA,NA,NA,NA
2900_2900_xxx,NA,NA,NA,NA
2901_2901_xxx,NA,NA,NA,NA
2902_2902_xxx,NA,NA,NA,NA
2903_2903_xxx,NA,NA,NA,NA
2904_2904_xxx,NA,NA,NA,NA
2905_2905_xxx,NA,NA,2674,2674
2906_2906_xxx,NA,NA,NA,NA
2907_2907_xxx,NA,NA,NA,NA
2908_2908_xxx,NA,NA,NA,NA
2909_2909_xxx,NA,NA,NA,NA
2910_2910_xxx,NA,NA,NA,NA
2911_2911_xxx,NA,NA,NA,NA
2912_2912_xxx,NA,NA,NA,NA
2913_2913_xxx,NA,NA,NA,NA
2914_2914_xxx,NA,NA,NA,NA
2915_2915_xxx,NA,NA,NA,NA
2916_2916_xxx,NA,NA,NA,NA
2917_2917_xxx,NA,NA,3288,3288
2918_2918_xxx,NA,NA,NA,NA
2919_2919_xxx,NA,NA,NA,NA
2920_2920_xxx,NA,NA,NA,NA
2921_2921_xxx,NA,NA,NA,NA
2922_2922_xxx,NA,NA,2595,2595
2923_2923_xxx,NA,NA,NA,NA
2924_2924_xxx,NA,NA,NA,NA
2925_2925_xxx,NA,NA,NA,NA
2926_2926_xxx,NA,NA,NA,NA
2927_2927_xxx,NA,NA,NA,NA
2928_2928_xxx,NA,NA,NA,NA
2929_2929_xxx,NA,NA,NA,NA
2930_2930_xxx,NA,NA,NA,NA
2931_2931_xxx,NA,NA,NA,NA
2932_2932_xxx,NA,NA,NA,NA
2933_2933_xxx,NA,NA,NA,NA
2934_2934_xxx,NA,NA,2382,2382
2935_2935_xxx,NA,NA,NA,NA
2936_2936_xxx,NA,NA,NA,NA
2937_2937_xxx,NA,1848,594,594
2938_2938_xxx,NA,NA,NA,NA
2939_2939_xxx,NA,NA,NA,NA
2940_2940_xxx,NA,NA,NA,NA
2941_2941_xxx,NA,NA,NA,NA
2942_2942_xxx,NA,NA,NA,NA
2943_2943_xxx,NA,NA,NA,NA
2944_2944_xxx,NA,NA,2674,2674
2945_2945_xxx,NA,NA,NA,NA
2946_2946_xxx,NA,NA,NA,NA
2947_2947_xxx,NA,NA,NA,NA
2948_2948_xxx,NA,NA,NA,NA
2949_2949_xxx,NA,NA,NA,NA
2950_2950_xxx,NA,NA,NA,NA
2951_2951_xxx,NA,NA,NA,NA
2952_2952_xxx,NA,NA,NA,NA
2953_2953_xxx,NA,NA,NA,NA
2954_2954_xxx,NA,NA,NA,NA
2955_2955_xxx,NA,NA,NA,NA
2956_2956_xxx,NA,NA,3288,3288
2957_2957_xxx,NA,NA,NA,NA
2958_2958_xxx,NA,NA,NA,NA
2959_2959_xxx,NA,NA,NA,NA
2960_2960_xxx,NA,NA,NA,NA
2961_2961_xxx,NA,NA,2595,2595
2962_2962_xxx,NA,NA,NA,NA
2963_2963_xxx,NA,NA,NA,NA
2964_2964_xxx,NA,NA,NA,NA
2965_2965_xxx,NA,NA,NA,NA
2966_2966_xxx,NA,NA,NA,NA
2967_2967_xxx,NA,NA,NA,NA
2968_2968_xxx,NA,NA,NA,NA
2969_2969_xxx,NA,NA,NA,NA
2970_2970_xxx,NA,NA,NA,NA
2971_2971_xxx,NA,NA,NA,NA
2972_2972_xxx,NA,NA,NA,NA
2973_2973_xxx,NA,NA,2382,2382
2974_2974_xxx,NA,NA,NA,NA
2975_2975_xxx,NA,NA,NA,NA
2976_2976_xxx,NA,1848,594,594
2977_2977_xxx,NA,NA,NA,NA
2978_2978_xxx,NA,NA,NA,NA
2979_2979_xxx,NA,NA,NA,NA
2980_2980_xxx,NA,NA,NA,NA
2981_2981_xxx,NA,NA,NA,NA
2982_2982_xxx,NA,NA,NA,NA
2983_2983_xxx,NA,NA,2674,2674
2984_2984_xxx,NA,NA,NA,NA
2985_2985_xxx,NA,NA,NA,NA
2986_2986_xxx,NA,NA,NA,NA
2987_2987_xxx,NA,NA,NA,NA
2988_2988_xxx,NA,NA,NA,NA
2989_2989_xxx,NA,NA,NA,NA
2990_2990_xxx,NA,NA,NA,NA
2991_2991_xxx,NA,NA,NA,NA
2992_2992_xxx,NA,NA,NA,NA
2993_2993_xxx,NA,NA,NA,NA
2994_2994_xxx,NA,NA,NA,NA
2995_2995_xxx,NA,NA,3288,3288
2996_2996_xxx,NA,NA,NA,NA
2997_2997_xxx,NA,NA,NA,NA
2998_2998_xxx,NA,NA,NA,NA
2999_2999_xxx,NA,NA,NA,NA
3000_3000_xxx,NA,NA,2595,2595
3001_3001_xxx,NA,NA,NA,NA
3002_3002_xxx,NA,NA,NA,NA
3003_3003_xxx,NA,NA,NA,NA
3004_3004_xxx,NA,NA,NA,NA
3005_3005_xxx,NA,NA,NA,NA
3006_3006_xxx,NA,NA,NA,NA
3007_3007_xxx,NA,NA,NA,NA
3008_3008_xxx,NA,NA,NA,NA
3009_3009_xxx,NA,NA,NA,NA
3010_3010_xxx,NA,NA,NA,NA
3011_3011_xxx,NA,NA,NA,NA
3012_3012_xxx,NA,NA,2382,2382
3013_3013_xxx,NA,NA,NA,NA
3014_3014_xxx,NA,NA,NA,NA
3015_3015_xxx,NA,1848,594,594
3016_3016_xxx,NA,NA,NA,NA
3017_3017_xxx,NA,NA,NA,NA
3018_3018_xxx,NA,NA,NA,NA
3019_3019_xxx,NA,NA,NA,NA
3020_3020_xxx,NA,NA,NA,NA
3021_3021_xxx,NA,NA,NA,NA
3022_3022_xxx,NA,NA,2674,2674
3023_3023_xxx,NA,NA,NA,NA
3024_3024_xxx,NA,NA,NA,NA
3025_3025_xxx,NA,NA,NA,NA
3026_3026_xxx,NA,NA,NA,NA
3027_3027_xxx,NA,NA,NA,NA
3028_3028_xxx,NA,NA,NA,NA
3029_3029_xxx,NA,NA,NA,NA
3030_3030_xxx,NA,NA,NA,NA
3031_3031_xxx,NA,NA,NA,NA
3032_3032_xxx,NA,NA,NA,NA
3033_3033_xxx,NA,NA,NA,NA
3034_3034_xxx,NA,NA,3288,3288
3035_3035_xxx,NA,NA,NA,NA
3036_3036_xxx,NA,NA,NA,NA
3037_3037_xxx,NA,NA,NA,NA
3038_3038_xxx,NA,NA,NA,NA
3039_3039_xxx,NA,NA,2595,2595
3040_3040_xxx,NA,NA,NA,NA
3041_3041_xxx,NA,NA,NA,NA
3042_3042_xxx,NA,NA,NA,NA
3043_3043_xxx,NA,NA,NA,NA
3044_3044_xxx,NA,NA,NA,NA
3045_3045_xxx,NA,NA,NA,NA
3046_3046_xxx,NA,NA,NA,NA
3047_3047_xxx,NA,NA,NA,NA
3048_3048_xxx,NA,NA,NA,NA
3049_3049_xxx,NA,NA,NA,NA
3050_3050_xxx,NA,NA,NA,NA
3051_3051_xxx,NA,NA,2382,2382
3052_3052_xxx,NA,NA,NA,NA
3053_3053_xxx,NA,NA,NA,NA
3054_3054_xxx,NA,1848,594,594
3055_3055_xxx,NA,NA,NA,NA
3056_3056_xxx,NA,NA,NA,NA
3057_3057_xxx,NA,NA,NA,NA
3058_3058_xxx,NA,NA,NA,NA
3059_3059_xxx,NA,NA,NA,NA
3060_3060_xxx,NA,NA,NA,NA
3061_3061_xxx,NA,NA,2674,2674
3062_3062_xxx,NA,NA,NA,NA
3063_3063_xxx,NA,NA,NA,NA
3064_3064_xxx,NA,NA,NA,NA
3065_3065_xxx,NA,NA,NA,NA
3066_3066_xxx,NA,NA,NA,NA
3067_3067_xxx,NA,NA,NA,NA
3068_3068_xxx,NA,NA,NA,NA
3069_3069_xxx,NA,NA,NA,NA
3070_3070_xxx,NA,NA,NA,NA
3071_3071_xxx,NA,NA,NA,NA
3072_3072_xxx,NA,NA,NA,NA
3073_3073_xxx,NA,NA,3288,3288
3074_3074_xxx,NA,NA,NA,NA
3075_3075_xxx,NA,NA,NA,NA
3076_3076_xxx,NA,NA,NA,NA
3077_3077_xxx,NA,NA,NA,NA
3078_3078_xxx,NA,NA,2595,2595
3079_3079_xxx,NA,NA,NA,NA
3080_3080_xxx,NA,NA,NA,NA
3081_3081_xxx,NA,NA,NA,NA
3082_3082_xxx,NA,NA,NA,NA
3083_3083_xxx,NA,NA,NA,NA
3084_3084_xxx,NA,NA,NA,NA
3085_3085_xxx,NA,NA,NA,NA
3086_3086_xxx,NA,NA,NA,NA
3087_3087_xxx,NA,NA,NA,NA
3088_3088_xxx,NA,NA,NA,NA
3089_3089_xxx,NA,NA,NA,NA
3090_3090_xxx,NA,NA,2382,2382
3091_3091_xxx,NA,NA,NA,NA
3092_3092_xxx,NA,NA,NA,NA
3093_3093_xxx,NA,1848,594,594
3094_3094_xxx,NA,NA,NA,NA
3095_3095_xxx,NA,NA,NA,NA
3096_3096_xxx,NA,NA,NA,NA
3097_3097_xxx,NA,NA,NA,NA
3098_3098_xxx,NA,NA,NA,NA
3099_3099_xxx,NA,NA,NA,NA
3100_3100_xxx,NA,NA,2674,2674
3101_3101_xxx,NA,NA,NA,NA
3102_3102_xxx,NA,NA,NA,NA
3103_3103_xxx,NA,NA,NA,NA
3104_3104_xxx,NA,NA,NA,NA
3105_3105_xxx,NA,NA,NA,NA
3106_3106_xxx,NA,NA,NA,NA
3107_3107_xxx,NA,NA,NA,NA
3108_3108_xxx,NA,NA,NA,NA
3109_3109_xxx,NA,NA,NA,NA
3110_3110_xxx,NA,NA,NA,NA
3111_3111_xxx,NA,NA,NA,NA
3112_3112_xxx,NA,NA,3288,3288
3113_3113_xxx,NA,NA,NA,NA
3114_3114_xxx,NA,NA,NA,NA
3115_3115_xxx,NA,NA,NA,NA
3116_3116_xxx,NA,NA,NA,NA
3117_3117_xxx,NA,NA,2595,2595
3118_3118_xxx,NA,NA,NA,NA
3119_3119_xxx,NA,NA,NA,NA
3120_3120_xxx,NA,NA,NA,NA
3121_3121_xxx,NA,NA,NA,NA
3122_3122_xxx,NA,NA,NA,NA
3123_3123_xxx,NA,NA,NA,NA
3124_3124_xxx,NA,NA,NA,NA
3125_3125_xxx,NA,NA,NA,NA
3126_3126_xxx,NA,NA,NA,NA
3127_3127_xxx,NA,NA,NA,NA
3128_3128_xxx,NA,NA,NA,NA
3129_3129_xxx,NA,NA,2382,2382
3130_3130_xxx,NA,NA,NA,NA
3131_3131_xxx,NA,NA,NA,NA
3132_3132_xxx,NA,1848,594,594
3133_3133_xxx,NA,NA,NA,NA
3134_3134_xxx,NA,NA,NA,NA
3135_3135_xxx,NA,NA,NA,NA
3136_3136_xxx,NA,NA,NA,NA
3137_3137_xxx,NA,NA,NA,NA
3138_3138_xxx,NA,NA,NA,NA
3139_3139_xxx,NA,NA,2674,2674
3140_3140_xxx,NA,NA,NA,NA
3141_3141_xxx,NA,NA,NA,NA
3142_3142_xxx,NA,NA,NA,NA
3143_3143_xxx,NA,NA,NA,NA
3144_3144_xxx,NA,NA,NA,NA
3145_3145_xxx,NA,NA,NA,NA
3146_3146_xxx,NA,NA,NA,NA
3147_3147_xxx,NA,NA,NA,NA
3148_3148_xxx,NA,NA,NA,NA
3149_3149_xxx,NA,NA,NA,NA
3150_3150_xxx,NA,NA,NA,NA
3151_3151_xxx,NA,NA,3288,3288
3152_3152_xxx,NA,NA,NA,NA
3153_3153_xxx,NA,NA,NA,NA
3154_3154_xxx,NA,NA,NA,NA
3155_3155_xxx,NA,NA,NA,NA
3156_3156_xxx,NA,NA,2595,2595
3157_3157_xxx,NA,NA,NA,NA
3158_3158_xxx,NA,NA,NA,NA
3159_3159_xxx,NA,NA,NA,NA
3160_3160_xxx,NA,NA,NA,NA
3161_3161_xxx,NA,NA,NA,NA
3162_3162_xxx,NA,NA,NA,NA
3163_3163_xxx,NA,NA,NA,NA
3164_3164_xxx,NA,NA,NA,NA
3165_3165_xxx,NA,NA,NA,NA
3166_3166_xxx,NA,NA,NA,NA
3167_3167_xxx,NA,NA,NA,NA
3168_3168_xxx,NA,NA,2382,2382
3169_3169_xxx,NA,NA,NA,NA
3170_3170_xxx,NA,NA,NA,NA
3171_3171_xxx,NA,1848,594,594
3172_3172_xxx,NA,NA,NA,NA
3173_3173_xxx,NA,NA,NA,NA
3174_3174_xxx,NA,NA,NA,NA
3175_3175_xxx,NA,NA,NA,NA
3176_3176_xxx,NA,NA,NA,NA
3177_3177_xxx,NA,NA,NA,NA
3178_3178_xxx,NA,NA,2674,2674
3179_3179_xxx,NA,NA,NA,NA
3180_3180_xxx,NA,NA,NA,NA
3181_3181_xxx,NA,NA,NA,NA
3182_3182_xxx,NA,NA,NA,NA
3183_3183_xxx,NA,NA,NA,NA
3184_3184_xxx,NA,NA,NA,NA
3185_3185_xxx,NA,NA,NA,NA
3186_3186_xxx,NA,NA,NA,NA
3187_3187_xxx,NA,NA,NA,NA
3188_3188_xxx,NA,NA,NA,NA
3189_3189_xxx,NA,NA,NA,NA
3190_3190_xxx,NA,NA,3288,3288
3191_3191_xxx,NA,NA,NA,NA
3192_3192_xxx,NA,NA,NA,NA
3193_3193_xxx,NA,NA,NA,NA
3194_3194_xxx,NA,NA,NA,NA
3195_3195_xxx,NA,NA,2595,2595
3196_3196_xxx,NA,NA,NA,NA
3197_3197_xxx,NA,NA,NA,NA
3198_3198_xxx,NA,NA,NA,NA
3199_3199_xxx,NA,NA,NA,NA
3200_3200_xxx,NA,NA,NA,NA
3201_3201_xxx,NA,NA,NA,NA
3202_3202_xxx,NA,NA,NA,NA
3203_3203_xxx,NA,NA,NA,NA
3204_3204_xxx,NA,NA,NA,NA
3205_3205_xxx,NA,NA,NA,NA
3206_3206_xxx,NA,NA,NA,NA
3207_3207_xxx,NA,NA,2382,2382
3208_3208_xxx,NA,NA,NA,NA
3209_3209_xxx,NA,NA,NA,NA
3210_3210_xxx,NA,1848,594,594
3211_3211_xxx,NA,NA,NA,NA
3212_3212_xxx,NA,NA,NA,NA
3213_3213_xxx,NA,NA,NA,NA
3214_3214_xxx,NA,NA,NA,NA
3215_3215_xxx,NA,NA,NA,NA
3216_3216_xxx,NA,NA,NA,NA
3217_3217_xxx,NA,NA,2674,2674
3218_3218_xxx,NA,NA,NA,NA
3219_3219_xxx,NA,NA,NA,NA
3220_3220_xxx,NA,NA,NA,NA
3221_3221_xxx,NA,NA,NA,NA
3222_3222_xxx,NA,NA,NA,NA
3223_3223_xxx,NA,NA,NA,NA
3224_3224_xxx,NA,NA,NA,NA
3225_3225_xxx,NA,NA,NA,NA
3226_3226_xxx,NA,NA,NA,NA
3227_3227_xxx,NA,NA,NA,NA
3228_3228_xxx,NA,NA,NA,NA
3229_3229_xxx,NA,NA,3288,3288
3230_3230_xxx,NA,NA,NA,NA
3231_3231_xxx,NA,NA,NA,NA
3232_3232_xxx,NA,NA,NA,NA
3233_3233_xxx,NA,NA,NA,NA
3234_3234_xxx,NA,NA,2595,2595
3235_3235_xxx,NA,NA,NA,NA
3236_3236_xxx,NA,NA,NA,NA
3237_3237_xxx,NA,NA,NA,NA
3238_3238_xxx,NA,NA,NA,NA
3239_3239_xxx,NA,NA,NA,NA
3240_3240_xxx,NA,NA,NA,NA
3241_3241_xxx,NA,NA,NA,NA
3242_3242_xxx,NA,NA,NA,NA
3243_3243_xxx,NA,NA,NA,NA
3244_3244_xxx,NA,NA,NA,NA
3245_3245_xxx,NA,NA,NA,NA
3246_3246_xxx,NA,NA,2382,2382
3247_3247_xxx,NA,NA,NA,NA
3248_3248_xxx,NA,NA,NA,NA
3249_3249_xxx,NA,1848,594,594
3250_3250_xxx,NA,NA,NA,NA
3251_3251_xxx,NA,NA,NA,NA
3252_3252_xxx,NA,NA,NA,NA
3253_3253_xxx,NA,NA,NA,NA
3254_3254_xxx,NA,NA,NA,NA
3255_3255_xxx,NA,NA,NA,NA
3256_3256_xxx,NA,NA,2674,2674
3257_3257_xxx,NA,NA,NA,NA
3258_3258_xxx,NA,NA,NA,NA
3259_3259_xxx,NA,NA,NA,NA
3260_3260_xxx,NA,NA,NA,NA
3261_3261_xxx,NA,NA,NA,NA
3262_3262_xxx,NA,NA,NA,NA
3263_3263_xxx,NA,NA,NA,NA
3264_3264_xxx,NA,NA,NA,NA
3265_3265_xxx,NA,NA,NA,NA
3266_3266_xxx,NA,NA,NA,NA
3267_3267_xxx,NA,NA,NA,NA
3268_3268_xxx,NA,NA,3288,3288
3269_3269_xxx,NA,NA,NA,NA
3270_3270_xxx,NA,NA,NA,NA
3271_3271_xxx,NA,NA,NA,NA
3272_3272_xxx,NA,NA,NA,NA
3273_3273_xxx,NA,NA,2595,2595
3274_3274_xxx,NA,NA,NA,NA
3275_3275_xxx,NA,NA,NA,NA
3276_3276_xxx,NA,NA,NA,NA
3277_3277_xxx,NA,NA,NA,NA
