2849_2849_xxx,0,0,0.000923361,0.000923361
2850_2850_xxx,0,0,0.002033439,0.002033439
2851_2851_xxx,0,0,0.000391696,0.000391696
2852_2852_xxx,0,0,0.004984663,0.004984663
2853_2853_xxx,0,0,0.000199203,0.000199203
2854_2854_xxx,0,0,0.0908,0.0908
2855_2855_xxx,0,0,0.096568978,0.096568978
2856_2856_xxx,0,0,0.00769571,0.00769571
2857_2857_xxx,0,0,0.002710027,0.002710027
2858_2858_xxx,0,0,0.001361868,0.001361868
2859_2859_xxx,0,0,0.133958724,0.133958724
2860_2860_xxx,0,0,0.002328676,0.002328676
2861_2861_xxx,0,0,0.006770057,0.006770057
2862_2862_xxx,0,0,0.099466279,0.099466279
2863_2863_xxx,0,0,0.002494457,0.002494457
2864_2864_xxx,0,0,0.001522533,0.001522533
2865_2865_xxx,0,0,0.002477701,0.002477701
2866_2866_xxx,0,0,0.069146864,0.069146864
2867_2867_xxx,0,0,0.003192107,0.003192107
2868_2868_xxx,0,0,0.000258398,0.000258398
2869_2869_xxx,0,0,0,0
2870_2870_xxx,0,0,0,0
2871_2871_xxx,0,0,0.001132503,0.001132503
2872_2872_xxx,0,0,0.001749781,0.001749781
2873_2873_xxx,0,0,0.002321083,0.002321083
2874_2874_xxx,0,0,0.00148662,0.00148662
2875_2875_xxx,0,0,0.00031294,0.00031294
2876_2876_xxx,0,0,0,0
2877_2877_xxx,0,0,0.064042553,0.064042553
2878_2878_xxx,0,0,0.105310559,0.105310559
2879_2879_xxx,0,0,0.004065041,0.004065041
2880_2880_xxx,0,0,0,0
2881_2881_xxx,0,0,0,0
2882_2882_xxx,0,0,0.003267974,0.003267974
2883_2883_xxx,0,0,0.009478673,0.009478673
2884_2884_xxx,0,0,0.001929881,0.001929881
2885_2885_xxx,0,0,0.079196089,0.079196089
2886_2886_xxx,0,0,0.004271679,0.004271679
2887_2887_xxx,0,0,0.00101833,0.00101833
2888_2888_xxx,0,0,0.000923361,0.000923361
2889_2889_xxx,0,0,0.002033439,0.002033439
2890_2890_xxx,0,0,0.000391696,0.000391696
2891_2891_xxx,0,0,0.004984663,0.004984663
2892_2892_xxx,0,0,0.000199203,0.000199203
2893_2893_xxx,0,0,0.0908,0.0908
2894_2894_xxx,0,0,0.096568978,0.096568978
2895_2895_xxx,0,0,0.00769571,0.00769571
2896_2896_xxx,0,0,0.002710027,0.002710027
2897_2897_xxx,0,0,0.001361868,0.001361868
2898_2898_xxx,0,0,0.133958724,0.133958724
2899_2899_xxx,0,0,0.002328676,0.002328676
2900_2900_xxx,0,0,0.006770057,0.006770057
2901_2901_xxx,0,0,0.099466279,0.099466279
2902_2902_xxx,0,0,0.002494457,0.002494457
2903_2903_xxx,0,0,0.001522533,0.001522533
2904_2904_xxx,0,0,0.002477701,0.002477701
2905_2905_xxx,0,0,0.069146864,0.069146864
2906_2906_xxx,0,0,0.003192107,0.003192107
2907_2907_xxx,0,0,0.000258398,0.000258398
2908_2908_xxx,0,0,0,0
2909_2909_xxx,0,0,0,0
2910_2910_xxx,0,0,0.001132503,0.001132503
2911_2911_xxx,0,0,0.001749781,0.001749781
2912_2912_xxx,0,0,0.002321083,0.002321083
2913_2913_xxx,0,0,0.00148662,0.00148662
2914_2914_xxx,0,0,0.00031294,0.00031294
2915_2915_xxx,0,0,0,0
2916_2916_xxx,0,0,0.064042553,0.064042553
2917_2917_xxx,0,0,0.105310559,0.105310559
2918_2918_xxx,0,0,0.004065041,0.004065041
2919_2919_xxx,0,0,0,0
2920_2920_xxx,0,0,0,0
2921_2921_xxx,0,0,0.003267974,0.003267974
2922_2922_xxx,0,0,0.009478673,0.009478673
2923_2923_xxx,0,0,0.001929881,0.001929881
2924_2924_xxx,0,0,0.079196089,0.079196089
2925_2925_xxx,0,0,0.004271679,0.004271679
2926_2926_xxx,0,0,0.00101833,0.00101833
2927_2927_xxx,0,0,0.000923361,0.000923361
2928_2928_xxx,0,0,0.002033439,0.002033439
2929_2929_xxx,0,0,0.000391696,0.000391696
2930_2930_xxx,0,0,0.004984663,0.004984663
2931_2931_xxx,0,0,0.000199203,0.000199203
2932_2932_xxx,0,0,0.0908,0.0908
2933_2933_xxx,0,0,0.096568978,0.096568978
2934_2934_xxx,0,0,0.00769571,0.00769571
2935_2935_xxx,0,0,0.002710027,0.002710027
2936_2936_xxx,0,0,0.001361868,0.001361868
2937_2937_xxx,0,0,0.133958724,0.133958724
2938_2938_xxx,0,0,0.002328676,0.002328676
2939_2939_xxx,0,0,0.006770057,0.006770057
2940_2940_xxx,0,0,0.099466279,0.099466279
2941_2941_xxx,0,0,0.002494457,0.002494457
2942_2942_xxx,0,0,0.001522533,0.001522533
2943_2943_xxx,0,0,0.002477701,0.002477701
2944_2944_xxx,0,0,0.069146864,0.069146864
2945_2945_xxx,0,0,0.003192107,0.003192107
2946_2946_xxx,0,0,0.000258398,0.000258398
2947_2947_xxx,0,0,0,0
2948_2948_xxx,0,0,0,0
2949_2949_xxx,0,0,0.001132503,0.001132503
2950_2950_xxx,0,0,0.001749781,0.001749781
2951_2951_xxx,0,0,0.002321083,0.002321083
2952_2952_xxx,0,0,0.00148662,0.00148662
2953_2953_xxx,0,0,0.00031294,0.00031294
2954_2954_xxx,0,0,0,0
2955_2955_xxx,0,0,0.064042553,0.064042553
2956_2956_xxx,0,0,0.105310559,0.105310559
2957_2957_xxx,0,0,0.004065041,0.004065041
2958_2958_xxx,0,0,0,0
2959_2959_xxx,0,0,0,0
2960_2960_xxx,0,0,0.003267974,0.003267974
2961_2961_xxx,0,0,0.009478673,0.009478673
2962_2962_xxx,0,0,0.001929881,0.001929881
2963_2963_xxx,0,0,0.079196089,0.079196089
2964_2964_xxx,0,0,0.004271679,0.004271679
2965_2965_xxx,0,0,0.00101833,0.00101833
2966_2966_xxx,0,0,0.000923361,0.000923361
2967_2967_xxx,0,0,0.002033439,0.002033439
2968_2968_xxx,0,0,0.000391696,0.000391696
2969_2969_xxx,0,0,0.004984663,0.004984663
2970_2970_xxx,0,0,0.000199203,0.000199203
2971_2971_xxx,0,0,0.0908,0.0908
2972_2972_xxx,0,0,0.096568978,0.096568978
2973_2973_xxx,0,0,0.00769571,0.00769571
2974_2974_xxx,0,0,0.002710027,0.002710027
2975_2975_xxx,0,0,0.001361868,0.001361868
2976_2976_xxx,0,0,0.133958724,0.133958724
2977_2977_xxx,0,0,0.002328676,0.002328676
2978_2978_xxx,0,0,0.006770057,0.006770057
2979_2979_xxx,0,0,0.099466279,0.099466279
2980_2980_xxx,0,0,0.002494457,0.002494457
2981_2981_xxx,0,0,0.001522533,0.001522533
2982_2982_xxx,0,0,0.002477701,0.002477701
2983_2983_xxx,0,0,0.069146864,0.069146864
2984_2984_xxx,0,0,0.003192107,0.003192107
2985_2985_xxx,0,0,0.000258398,0.000258398
2986_2986_xxx,0,0,0,0
2987_2987_xxx,0,0,0,0
2988_2988_xxx,0,0,0.001132503,0.001132503
2989_2989_xxx,0,0,0.001749781,0.001749781
2990_2990_xxx,0,0,0.002321083,0.002321083
2991_2991_xxx,0,0,0.00148662,0.00148662
2992_2992_xxx,0,0,0.00031294,0.00031294
2993_2993_xxx,0,0,0,0
2994_2994_xxx,0,0,0.064042553,0.064042553
2995_2995_xxx,0,0,0.105310559,0.105310559
2996_2996_xxx,0,0,0.004065041,0.004065041
2997_2997_xxx,0,0,0,0
2998_2998_xxx,0,0,0,0
2999_2999_xxx,0,0,0.003267974,0.003267974
3000_3000_xxx,0,0,0.009478673,0.009478673
3001_3001_xxx,0,0,0.001929881,0.001929881
3002_3002_xxx,0,0,0.079196089,0.079196089
3003_3003_xxx,0,0,0.004271679,0.004271679
3004_3004_xxx,0,0,0.00101833,0.00101833
3005_3005_xxx,0,0,0.000923361,0.000923361
3006_3006_xxx,0,0,0.002033439,0.002033439
3007_3007_xxx,0,0,0.000391696,0.000391696
3008_3008_xxx,0,0,0.004984663,0.004984663
3009_3009_xxx,0,0,0.000199203,0.000199203
3010_3010_xxx,0,0,0.0908,0.0908
3011_3011_xxx,0,0,0.096568978,0.096568978
3012_3012_xxx,0,0,0.00769571,0.00769571
3013_3013_xxx,0,0,0.002710027,0.002710027
3014_3014_xxx,0,0,0.001361868,0.001361868
3015_3015_xxx,0,0,0.133958724,0.133958724
3016_3016_xxx,0,0,0.002328676,0.002328676
3017_3017_xxx,0,0,0.006770057,0.006770057
3018_3018_xxx,0,0,0.099466279,0.099466279
3019_3019_xxx,0,0,0.002494457,0.002494457
3020_3020_xxx,0,0,0.001522533,0.001522533
3021_3021_xxx,0,0,0.002477701,0.002477701
3022_3022_xxx,0,0,0.069146864,0.069146864
3023_3023_xxx,0,0,0.003192107,0.003192107
3024_3024_xxx,0,0,0.000258398,0.000258398
3025_3025_xxx,0,0,0,0
3026_3026_xxx,0,0,0,0
3027_3027_xxx,0,0,0.001132503,0.001132503
3028_3028_xxx,0,0,0.001749781,0.001749781
3029_3029_xxx,0,0,0.002321083,0.002321083
3030_3030_xxx,0,0,0.00148662,0.00148662
3031_3031_xxx,0,0,0.00031294,0.00031294
3032_3032_xxx,0,0,0,0
3033_3033_xxx,0,0,0.064042553,0.064042553
3034_3034_xxx,0,0,0.105310559,0.105310559
3035_3035_xxx,0,0,0.004065041,0.004065041
3036_3036_xxx,0,0,0,0
3037_3037_xxx,0,0,0,0
3038_3038_xxx,0,0,0.003267974,0.003267974
3039_3039_xxx,0,0,0.009478673,0.009478673
3040_3040_xxx,0,0,0.001929881,0.001929881
3041_3041_xxx,0,0,0.079196089,0.079196089
3042_3042_xxx,0,0,0.004271679,0.004271679
3043_3043_xxx,0,0,0.00101833,0.00101833
3044_3044_xxx,0,0,0.000923361,0.000923361
3045_3045_xxx,0,0,0.002033439,0.002033439
3046_3046_xxx,0,0,0.000391696,0.000391696
3047_3047_xxx,0,0,0.004984663,0.004984663
3048_3048_xxx,0,0,0.000199203,0.000199203
3049_3049_xxx,0,0,0.0908,0.0908
3050_3050_xxx,0,0,0.096568978,0.096568978
3051_3051_xxx,0,0,0.00769571,0.00769571
3052_3052_xxx,0,0,0.002710027,0.002710027
3053_3053_xxx,0,0,0.001361868,0.001361868
3054_3054_xxx,0,0,0.133958724,0.133958724
3055_3055_xxx,0,0,0.002328676,0.002328676
3056_3056_xxx,0,0,0.006770057,0.006770057
3057_3057_xxx,0,0,0.099466279,0.099466279
3058_3058_xxx,0,0,0.002494457,0.002494457
3059_3059_xxx,0,0,0.001522533,0.001522533
3060_3060_xxx,0,0,0.002477701,0.002477701
3061_3061_xxx,0,0,0.069146864,0.069146864
3062_3062_xxx,0,0,0.003192107,0.003192107
3063_3063_xxx,0,0,0.000258398,0.000258398
3064_3064_xxx,0,0,0,0
3065_3065_xxx,0,0,0,0
3066_3066_xxx,0,0,0.001132503,0.001132503
3067_3067_xxx,0,0,0.001749781,0.001749781
3068_3068_xxx,0,0,0.002321083,0.002321083
3069_3069_xxx,0,0,0.00148662,0.00148662
3070_3070_xxx,0,0,0.00031294,0.00031294
3071_3071_xxx,0,0,0,0
3072_3072_xxx,0,0,0.064042553,0.064042553
3073_3073_xxx,0,0,0.105310559,0.105310559
3074_3074_xxx,0,0,0.004065041,0.004065041
3075_3075_xxx,0,0,0,0
3076_3076_xxx,0,0,0,0
3077_3077_xxx,0,0,0.003267974,0.003267974
3078_3078_xxx,0,0,0.009478673,0.009478673
3079_3079_xxx,0,0,0.001929881,0.001929881
3080_3080_xxx,0,0,0.079196089,0.079196089
3081_3081_xxx,0,0,0.004271679,0.004271679
3082_3082_xxx,0,0,0.00101833,0.00101833
3083_3083_xxx,0,0,0.000923361,0.000923361
3084_3084_xxx,0,0,0.002033439,0.002033439
3085_3085_xxx,0,0,0.000391696,0.000391696
3086_3086_xxx,0,0,0.004984663,0.004984663
3087_3087_xxx,0,0,0.000199203,0.000199203
3088_3088_xxx,0,0,0.0908,0.0908
3089_3089_xxx,0,0,0.096568978,0.096568978
3090_3090_xxx,0,0,0.00769571,0.00769571
3091_3091_xxx,0,0,0.002710027,0.002710027
3092_3092_xxx,0,0,0.001361868,0.001361868
3093_3093_xxx,0,0,0.133958724,0.133958724
3094_3094_xxx,0,0,0.002328676,0.002328676
3095_3095_xxx,0,0,0.006770057,0.006770057
3096_3096_xxx,0,0,0.099466279,0.099466279
3097_3097_xxx,0,0,0.002494457,0.002494457
3098_3098_xxx,0,0,0.001522533,0.001522533
3099_3099_xxx,0,0,0.002477701,0.002477701
3100_3100_xxx,0,0,0.069146864,0.069146864
3101_3101_xxx,0,0,0.003192107,0.003192107
3102_3102_xxx,0,0,0.000258398,0.000258398
3103_3103_xxx,0,0,0,0
3104_3104_xxx,0,0,0,0
3105_3105_xxx,0,0,0.001132503,0.001132503
3106_3106_xxx,0,0,0.001749781,0.001749781
3107_3107_xxx,0,0,0.002321083,0.002321083
3108_3108_xxx,0,0,0.00148662,0.00148662
3109_3109_xxx,0,0,0.00031294,0.00031294
3110_3110_xxx,0,0,0,0
3111_3111_xxx,0,0,0.064042553,0.064042553
3112_3112_xxx,0,0,0.105310559,0.105310559
3113_3113_xxx,0,0,0.004065041,0.004065041
3114_3114_xxx,0,0,0,0
3115_3115_xxx,0,0,0,0
3116_3116_xxx,0,0,0.003267974,0.003267974
3117_3117_xxx,0,0,0.009478673,0.009478673
3118_3118_xxx,0,0,0.001929881,0.001929881
3119_3119_xxx,0,0,0.079196089,0.079196089
3120_3120_xxx,0,0,0.004271679,0.004271679
3121_3121_xxx,0,0,0.00101833,0.00101833
3122_3122_xxx,0,0,0.000923361,0.000923361
3123_3123_xxx,0,0,0.002033439,0.002033439
3124_3124_xxx,0,0,0.000391696,0.000391696
3125_3125_xxx,0,0,0.004984663,0.004984663
3126_3126_xxx,0,0,0.000199203,0.000199203
3127_3127_xxx,0,0,0.0908,0.0908
3128_3128_xxx,0,0,0.096568978,0.096568978
3129_3129_xxx,0,0,0.00769571,0.00769571
3130_3130_xxx,0,0,0.002710027,0.002710027
3131_3131_xxx,0,0,0.001361868,0.001361868
3132_3132_xxx,0,0,0.133958724,0.133958724
3133_3133_xxx,0,0,0.002328676,0.002328676
3134_3134_xxx,0,0,0.006770057,0.006770057
3135_3135_xxx,0,0,0.099466279,0.099466279
3136_3136_xxx,0,0,0.002494457,0.002494457
3137_3137_xxx,0,0,0.001522533,0.001522533
3138_3138_xxx,0,0,0.002477701,0.002477701
3139_3139_xxx,0,0,0.069146864,0.069146864
3140_3140_xxx,0,0,0.003192107,0.003192107
3141_3141_xxx,0,0,0.000258398,0.000258398
3142_3142_xxx,0,0,0,0
3143_3143_xxx,0,0,0,0
3144_3144_xxx,0,0,0.001132503,0.001132503
3145_3145_xxx,0,0,0.001749781,0.001749781
3146_3146_xxx,0,0,0.002321083,0.002321083
3147_3147_xxx,0,0,0.00148662,0.00148662
3148_3148_xxx,0,0,0.00031294,0.00031294
3149_3149_xxx,0,0,0,0
3150_3150_xxx,0,0,0.064042553,0.064042553
3151_3151_xxx,0,0,0.105310559,0.105310559
3152_3152_xxx,0,0,0.004065041,0.004065041
3153_3153_xxx,0,0,0,0
3154_3154_xxx,0,0,0,0
3155_3155_xxx,0,0,0.003267974,0.003267974
3156_3156_xxx,0,0,0.009478673,0.009478673
3157_3157_xxx,0,0,0.001929881,0.001929881
3158_3158_xxx,0,0,0.079196089,0.079196089
3159_3159_xxx,0,0,0.004271679,0.004271679
3160_3160_xxx,0,0,0.00101833,0.00101833
3161_3161_xxx,0,0,0.000923361,0.000923361
3162_3162_xxx,0,0,0.002033439,0.002033439
3163_3163_xxx,0,0,0.000391696,0.000391696
3164_3164_xxx,0,0,0.004984663,0.004984663
3165_3165_xxx,0,0,0.000199203,0.000199203
3166_3166_xxx,0,0,0.0908,0.0908
3167_3167_xxx,0,0,0.096568978,0.096568978
3168_3168_xxx,0,0,0.00769571,0.00769571
3169_3169_xxx,0,0,0.002710027,0.002710027
3170_3170_xxx,0,0,0.001361868,0.001361868
3171_3171_xxx,0,0,0.133958724,0.133958724
3172_3172_xxx,0,0,0.002328676,0.002328676
3173_3173_xxx,0,0,0.006770057,0.006770057
3174_3174_xxx,0,0,0.099466279,0.099466279
3175_3175_xxx,0,0,0.002494457,0.002494457
3176_3176_xxx,0,0,0.001522533,0.001522533
3177_3177_xxx,0,0,0.002477701,0.002477701
3178_3178_xxx,0,0,0.069146864,0.069146864
3179_3179_xxx,0,0,0.003192107,0.003192107
3180_3180_xxx,0,0,0.000258398,0.000258398
3181_3181_xxx,0,0,0,0
3182_3182_xxx,0,0,0,0
3183_3183_xxx,0,0,0.001132503,0.001132503
3184_3184_xxx,0,0,0.001749781,0.001749781
3185_3185_xxx,0,0,0.002321083,0.002321083
3186_3186_xxx,0,0,0.00148662,0.00148662
3187_3187_xxx,0,0,0.00031294,0.00031294
3188_3188_xxx,0,0,0,0
3189_3189_xxx,0,0,0.064042553,0.064042553
3190_3190_xxx,0,0,0.105310559,0.105310559
3191_3191_xxx,0,0,0.004065041,0.004065041
3192_3192_xxx,0,0,0,0
3193_3193_xxx,0,0,0,0
3194_3194_xxx,0,0,0.003267974,0.003267974
3195_3195_xxx,0,0,0.009478673,0.009478673
3196_3196_xxx,0,0,0.001929881,0.001929881
3197_3197_xxx,0,0,0.079196089,0.079196089
3198_3198_xxx,0,0,0.004271679,0.004271679
3199_3199_xxx,0,0,0.00101833,0.00101833
3200_3200_xxx,0,0,0.000923361,0.000923361
3201_3201_xxx,0,0,0.002033439,0.002033439
3202_3202_xxx,0,0,0.000391696,0.000391696
3203_3203_xxx,0,0,0.004984663,0.004984663
3204_3204_xxx,0,0,0.000199203,0.000199203
3205_3205_xxx,0,0,0.0908,0.0908
3206_3206_xxx,0,0,0.096568978,0.096568978
3207_3207_xxx,0,0,0.00769571,0.00769571
3208_3208_xxx,0,0,0.002710027,0.002710027
3209_3209_xxx,0,0,0.001361868,0.001361868
3210_3210_xxx,0,0,0.133958724,0.133958724
3211_3211_xxx,0,0,0.002328676,0.002328676
3212_3212_xxx,0,0,0.006770057,0.006770057
3213_3213_xxx,0,0,0.099466279,0.099466279
3214_3214_xxx,0,0,0.002494457,0.002494457
3215_3215_xxx,0,0,0.001522533,0.001522533
3216_3216_xxx,0,0,0.002477701,0.002477701
3217_3217_xxx,0,0,0.069146864,0.069146864
3218_3218_xxx,0,0,0.003192107,0.003192107
3219_3219_xxx,0,0,0.000258398,0.000258398
3220_3220_xxx,0,0,0,0
3221_3221_xxx,0,0,0,0
3222_3222_xxx,0,0,0.001132503,0.001132503
3223_3223_xxx,0,0,0.001749781,0.001749781
3224_3224_xxx,0,0,0.002321083,0.002321083
3225_3225_xxx,0,0,0.00148662,0.00148662
3226_3226_xxx,0,0,0.00031294,0.00031294
3227_3227_xxx,0,0,0,0
3228_3228_xxx,0,0,0.064042553,0.064042553
3229_3229_xxx,0,0,0.105310559,0.105310559
3230_3230_xxx,0,0,0.004065041,0.004065041
3231_3231_xxx,0,0,0,0
3232_3232_xxx,0,0,0,0
3233_3233_xxx,0,0,0.003267974,0.003267974
3234_3234_xxx,0,0,0.009478673,0.009478673
3235_3235_xxx,0,0,0.001929881,0.001929881
3236_3236_xxx,0,0,0.079196089,0.079196089
3237_3237_xxx,0,0,0.004271679,0.004271679
3238_3238_xxx,0,0,0.00101833,0.00101833
3239_3239_xxx,0,0,0.000923361,0.000923361
3240_3240_xxx,0,0,0.002033439,0.002033439
3241_3241_xxx,0,0,0.000391696,0.000391696
3242_3242_xxx,0,0,0.004984663,0.004984663
3243_3243_xxx,0,0,0.000199203,0.000199203
3244_3244_xxx,0,0,0.0908,0.0908
3245_3245_xxx,0,0,0.096568978,0.096568978
3246_3246_xxx,0,0,0.00769571,0.00769571
3247_3247_xxx,0,0,0.002710027,0.002710027
3248_3248_xxx,0,0,0.001361868,0.001361868
3249_3249_xxx,0,0,0.133958724,0.133958724
3250_3250_xxx,0,0,0.002328676,0.002328676
3251_3251_xxx,0,0,0.006770057,0.006770057
3252_3252_xxx,0,0,0.099466279,0.099466279
3253_3253_xxx,0,0,0.002494457,0.002494457
3254_3254_xxx,0,0,0.001522533,0.001522533
3255_3255_xxx,0,0,0.002477701,0.002477701
3256_3256_xxx,0,0,0.069146864,0.069146864
3257_3257_xxx,0,0,0.003192107,0.003192107
3258_3258_xxx,0,0,0.000258398,0.000258398
3259_3259_xxx,0,0,0,0
3260_3260_xxx,0,0,0,0
3261_3261_xxx,0,0,0.001132503,0.001132503
3262_3262_xxx,0,0,0.001749781,0.001749781
3263_3263_xxx,0,0,0.002321083,0.002321083
3264_3264_xxx,0,0,0.00148662,0.00148662
3265_3265_xxx,0,0,0.00031294,0.00031294
3266_3266_xxx,0,0,0,0
3267_3267_xxx,0,0,0.064042553,0.064042553
3268_3268_xxx,0,0,0.105310559,0.105310559
3269_3269_xxx,0,0,0.004065041,0.004065041
3270_3270_xxx,0,0,0,0
3271_3271_xxx,0,0,0,0
3272_3272_xxx,0,0,0.003267974,0.003267974
3273_3273_xxx,0,0,0.009478673,0.009478673
3274_3274_xxx,0,0,0.001929881,0.001929881
3275_3275_xxx,0,0,0.079196089,0.079196089
3276_3276_xxx,0,0,0.004271679,0.004271679
3277_3277_xxx,0,0,0.00101833,0.00101833
3278_3278_xxx,0,0,0.000923361,0.000923361
3279_3279_xxx,0,0,0.002033439,0.002033439
3280_3280_xxx,0,0,0.000391696,0.000391696
3281_3281_xxx,0,0,0.004984663,0.004984663
3282_3282_xxx,0,0,0.000199203,0.000199203
3283_3283_xxx,0,0,0.0908,0.0908
3284_3284_xxx,0,0,0.096568978,0.096568978
3285_3285_xxx,0,0,0.00769571,0.00769571
3286_3286_xxx,0,0,0.002710027,0.002710027
3287_3287_xxx,0,0,0.001361868,0.001361868
3288_3288_xxx,0,0,0.133958724,0.133958724
3289_3289_xxx,0,0,0.002328676,0.002328676
3290_3290_xxx,0,0,0.006770057,0.006770057
3291_3291_xxx,0,0,0.099466279,0.099466279
3292_3292_xxx,0,0,0.002494457,0.002494457
3293_3293_xxx,0,0,0.001522533,0.001522533
3294_3294_xxx,0,0,0.002477701,0.002477701
3295_3295_xxx,0,0,0.069146864,0.069146864
3296_3296_xxx,0,0,0.003192107,0.003192107
3297_3297_xxx,0,0,0.000258398,0.000258398
3298_3298_xxx,0,0,0,0
3299_3299_xxx,0,0,0,0
3300_3300_xxx,0,0,0.001132503,0.001132503
3301_3301_xxx,0,0,0.001749781,0.001749781
3302_3302_xxx,0,0,0.002321083,0.002321083
3303_3303_xxx,0,0,0.00148662,0.00148662
3304_3304_xxx,0,0,0.00031294,0.00031294
3305_3305_xxx,0,0,0,0
3306_3306_xxx,0,0,0.064042553,0.064042553
3307_3307_xxx,0,0,0.105310559,0.105310559
3308_3308_xxx,0,0,0.004065041,0.004065041
3309_3309_xxx,0,0,0,0
3310_3310_xxx,0,0,0,0
3311_3311_xxx,0,0,0.003267974,0.003267974
3312_3312_xxx,0,0,0.009478673,0.009478673
3313_3313_xxx,0,0,0.001929881,0.001929881
3314_3314_xxx,0,0,0.079196089,0.079196089
3315_3315_xxx,0,0,0.004271679,0.004271679
3316_3316_xxx,0,0,0.00101833,0.00101833
3317_3317_xxx,0,0,0.000923361,0.000923361
3318_3318_xxx,0,0,0.002033439,0.002033439
3319_3319_xxx,0,0,0.000391696,0.000391696
3320_3320_xxx,0,0,0.004984663,0.004984663
3321_3321_xxx,0,0,0.000199203,0.000199203
3322_3322_xxx,0,0,0.0908,0.0908
3323_3323_xxx,0,0,0.096568978,0.096568978
3324_3324_xxx,0,0,0.00769571,0.00769571
3325_3325_xxx,0,0,0.002710027,0.002710027
3326_3326_xxx,0,0,0.001361868,0.001361868
3327_3327_xxx,0,0,0.133958724,0.133958724
3328_3328_xxx,0,0,0.002328676,0.002328676
3329_3329_xxx,0,0,0.006770057,0.006770057
3330_3330_xxx,0,0,0.099466279,0.099466279
3331_3331_xxx,0,0,0.002494457,0.002494457
3332_3332_xxx,0,0,0.001522533,0.001522533
3333_3333_xxx,0,0,0.002477701,0.002477701
3334_3334_xxx,0,0,0.069146864,0.069146864
3335_3335_xxx,0,0,0.003192107,0.003192107
3336_3336_xxx,0,0,0.000258398,0.000258398
3337_3337_xxx,0,0,0,0
3338_3338_xxx,0,0,0,0
3339_3339_xxx,0,0,0.001132503,0.001132503
3340_3340_xxx,0,0,0.001749781,0.001749781
3341_3341_xxx,0,0,0.002321083,0.002321083
3342_3342_xxx,0,0,0.00148662,0.00148662
3343_3343_xxx,0,0,0.00031294,0.00031294
3344_3344_xxx,0,0,0,0
3345_3345_xxx,0,0,0.064042553,0.064042553
3346_3346_xxx,0,0,0.105310559,0.105310559
3347_3347_xxx,0,0,0.004065041,0.004065041
3348_3348_xxx,0,0,0,0
3349_3349_xxx,0,0,0,0
3350_3350_xxx,0,0,0.003267974,0.003267974
3351_3351_xxx,0,0,0.009478673,0.009478673
3352_3352_xxx,0,0,0.001929881,0.001929881
3353_3353_xxx,0,0,0.079196089,0.079196089
3354_3354_xxx,0,0,0.004271679,0.004271679
3355_3355_xxx,0,0,0.00101833,0.00101833
3356_3356_xxx,0,0,0.000923361,0.000923361
3357_3357_xxx,0,0,0.002033439,0.002033439
3358_3358_xxx,0,0,0.000391696,0.000391696
3359_3359_xxx,0,0,0.004984663,0.004984663
3360_3360_xxx,0,0,0.000199203,0.000199203
3361_3361_xxx,0,0,0.0908,0.0908
3362_3362_xxx,0,0,0.096568978,0.096568978
3363_3363_xxx,0,0,0.00769571,0.00769571
3364_3364_xxx,0,0,0.002710027,0.002710027
3365_3365_xxx,0,0,0.001361868,0.001361868
3366_3366_xxx,0,0,0.133958724,0.133958724
3367_3367_xxx,0,0,0.002328676,0.002328676
3368_3368_xxx,0,0,0.006770057,0.006770057
3369_3369_xxx,0,0,0.099466279,0.099466279
3370_3370_xxx,0,0,0.002494457,0.002494457
3371_3371_xxx,0,0,0.001522533,0.001522533
3372_3372_xxx,0,0,0.002477701,0.002477701
3373_3373_xxx,0,0,0.069146864,0.069146864
3374_3374_xxx,0,0,0.003192107,0.003192107
3375_3375_xxx,0,0,0.000258398,0.000258398
3376_3376_xxx,0,0,0,0
3377_3377_xxx,0,0,0,0
3378_3378_xxx,0,0,0.001132503,0.001132503
3379_3379_xxx,0,0,0.001749781,0.001749781
3380_3380_xxx,0,0,0.002321083,0.002321083
3381_3381_xxx,0,0,0.00148662,0.00148662
3382_3382_xxx,0,0,0.00031294,0.00031294
3383_3383_xxx,0,0,0,0
3384_3384_xxx,0,0,0.064042553,0.064042553
3385_3385_xxx,0,0,0.105310559,0.105310559
3386_3386_xxx,0,0,0.004065041,0.004065041
3387_3387_xxx,0,0,0,0
3388_3388_xxx,0,0,0,0
3389_3389_xxx,0,0,0.003267974,0.003267974
3390_3390_xxx,0,0,0.009478673,0.009478673
3391_3391_xxx,0,0,0.001929881,0.001929881
3392_3392_xxx,0,0,0.079196089,0.079196089
3393_3393_xxx,0,0,0.004271679,0.004271679
3394_3394_xxx,0,0,0.00101833,0.00101833
3395_3395_xxx,0,0,0.000923361,0.000923361
3396_3396_xxx,0,0,0.002033439,0.002033439
3397_3397_xxx,0,0,0.000391696,0.000391696
3398_3398_xxx,0,0,0.004984663,0.004984663
3399_3399_xxx,0,0,0.000199203,0.000199203
3400_3400_xxx,0,0,0.0908,0.0908
3401_3401_xxx,0,0,0.096568978,0.096568978
3402_3402_xxx,0,0,0.00769571,0.00769571
3403_3403_xxx,0,0,0.002710027,0.002710027
3404_3404_xxx,0,0,0.001361868,0.001361868
3405_3405_xxx,0,0,0.133958724,0.133958724
3406_3406_xxx,0,0,0.002328676,0.002328676
3407_3407_xxx,0,0,0.006770057,0.006770057
3408_3408_xxx,0,0,0.099466279,0.099466279
3409_3409_xxx,0,0,0.002494457,0.002494457
